asof,close,trend_up,above_ema50,above_ema20,prox20,prox55,breakout_lvl_20d,breakout_lvl_55d,bbw_now,bbw_pct,atrp_now,atrp_ratio,vol_dry,extended_penalty,not_extended,turnover,ret_20,ret_60,rsi14,rsi_ok,wk_close,wk_ema20,wk_ema50,wk_trend_ok,wk_trend_health,breakout_today,vol_confirm,vol_surge,actionable_now,adx14,adx_ok,adx_strong,macd_hist,macd_hist_delta,macd_hist_expand,pat_engulf,pat_hammer,high_252,dist_52w_high,near_52w_12pct,poc_price,dist_to_poc,poc_support,lvn_overhead,hvn_overhead_close,vrvp_bin_size,hard_ok,strong_ok,score,symbol,security_id,asset_bucket,exch_instrument_type,series,custom_symbol,profit_growth_yoy_pct,fundamental_flag,fundamental_q_curr,fundamental_q_prev_yoy,actionable_state,reasons
2025-12-12 00:00:00+05:30,6725.0,0.0,0.0,0.0,0.04879773691654189,0.22966781214201262,7070.0,8730.0,0.07525858145953732,0.6371140425663605,2.832278003548487,0.8946572571911644,0.0,0.0,1.0,28251950.924999997,-0.035496593761343176,-0.05474734696759376,45.142985752998094,0.0,6725.0,7040.558217060355,7051.231391478161,0.0,0.0,0.0,0.0,0.0,0.0,24.453534888483237,1.0,1.0,27.16571384558827,11.541552661985463,1.0,0.0,0.0,,,0.0,8366.706957386643,0.24411999366344134,0.0,0.0,1.0,95.23534786933203,False,False,0.2719664235704368,NSIL,11239,EQUITY,ES,EQ,Nalwa Sons Investments,-48.57142857142857,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -48.6% | Fundamentals: VETO (weak/negative net profit growth) | Close to 20D resistance | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (24.5) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,41.61,1.0,0.0,0.0,0.05774456521608363,0.1619335347399409,44.16,49.65,0.08231539445149498,0.6949544628114177,2.7956138717748344,0.9551959595857884,1.0,0.0,1.0,112946625.05885,-0.03658254227745805,-0.09207942397791657,47.69920784263529,0.0,41.61,42.017317749268784,41.16408088403672,0.0,1.0,0.0,0.0,0.0,0.0,13.567738077470905,0.0,0.0,0.013640359774073518,0.09748578078942294,1.0,0.0,0.0,,,0.0,41.642941327034016,0.0007916685180008859,0.0,0.0,1.0,0.5816274660367323,False,False,0.42100546741327793,NSLNISP,14180,EQUITY,ES,EQ,NMDC Steel,-80.67226890756302,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -80.7% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close to 20D resistance | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,325.05,0.0,0.0,0.0,0.019309096394571335,0.07340364880252735,331.45,350.8,0.03507960736622558,0.7434709078059336,1.3512785013939912,0.9859953095332623,0.0,0.0,1.0,2288091092.8035,-0.010351651700379438,-0.029846291601164476,47.03709660410212,0.0,325.05,332.1674884793615,334.13963507912683,0.0,0.0,0.0,0.0,0.0,0.0,28.312401768406076,1.0,1.0,0.24097739215563685,0.2823719722784386,1.0,0.0,0.0,,,0.0,338.6988217929092,0.04198991476052665,0.0,0.0,1.0,2.1961653843973408,False,True,0.3387411032407914,NTPC,11630,EQUITY,ES,EQ,NTPC,-2.8810408921933086,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -2.9% | Fundamentals: CAUTION (low net profit growth) | Within 4% of 20D high | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (28.3) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,91.53,0.0,0.0,0.0,0.07880434782529382,0.14048267442820464,99.36,106.49,0.12102381634517277,1.547093830002352,1.7615260378365083,1.0723566360366732,0.0,0.0,1.0,309789075.759,-0.07057270512722824,-0.13118177504384254,30.52337333495248,0.0,91.53,99.40613650207845,105.8285796890549,0.0,0.0,0.0,0.0,0.0,0.0,37.54060003356385,1.0,1.0,-0.12439395261263453,0.13356204806363436,0.0,0.0,0.0,,,0.0,108.74506833150117,0.18808115734186792,0.0,0.0,0.0,0.8061623912246857,False,False,0.11765860183779961,NTPCGREEN,27176,EQUITY,ES,EQ,NTPC Green Energy,132.43243243243242,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +132.4% | ADX supportive (37.5) | ADX strong (>22)
2025-12-12 00:00:00+05:30,921.6,0.0,0.0,0.0,0.06436548223343717,0.13448534936125606,985.0,1064.8,0.06424510703573712,0.7787300059725246,2.3796733110823163,0.9113810550212178,0.0,0.0,1.0,9156400.824749999,-0.045171985081801536,-0.12035888136000727,35.873913006557544,0.0,921.6,989.0212500456879,1009.4431241064668,0.0,0.0,0.0,0.0,0.0,0.0,26.199456887542016,1.0,1.0,2.837850376329232,0.7214169860485562,1.0,0.0,0.0,,,0.0,1053.3019500272294,0.14290576174829575,0.0,0.0,1.0,10.965534617479213,False,False,0.23259333634037546,NUCLEUS,10791,EQUITY,ES,EQ,Nucleus Software,-21.21212121212121,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -21.2% | Fundamentals: VETO (weak/negative net profit growth) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (26.2) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,297.45,1.0,1.0,1.0,0.05571428571410888,0.13279883381885485,315.0,343.0,0.3065432179220505,1.713399186681003,3.9325122675976374,0.8619811945333725,0.0,0.0,1.0,7607427.100000001,0.09236136613627477,0.1664705882307198,56.941140911281195,1.0,297.45,270.66711298996546,267.4003957794511,1.0,1.0,0.0,0.0,0.0,0.0,23.889345462290613,1.0,1.0,1.9623321346394214,-1.432742072677467,0.0,0.0,0.0,,,0.0,322.6280619200682,0.084646367187992,0.0,0.0,1.0,5.848628870004249,False,False,0.6817096997570407,NURECA,2353,EQUITY,ES,BE,Nureca,-856.25,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -856.2% | Fundamentals: VETO (weak/negative net profit growth) | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Close to 20D resistance | ATR% contracting (5D < 20D) | ADX supportive (23.9) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,7352.0,1.0,1.0,1.0,0.03244061327893236,0.03244061327893236,7598.5,7598.5,0.08119087869060232,0.6338430998106802,2.75293938162347,0.989803714122333,0.0,0.0,1.0,728262206.4850001,0.0017031132909595126,0.15262208983285208,55.88730670994025,1.0,7352.0,7051.333355106078,6844.046741201249,1.0,1.0,0.0,0.0,0.0,0.0,10.90120261835515,0.0,0.0,-9.09330922245421,17.523245565398415,0.0,0.0,0.0,,,0.0,7390.574671690403,0.005246826943743633,0.0,0.0,0.0,101.19805166849252,True,True,0.7600728890868662,NUVAMA,18721,EQUITY,ES,EQ,Nuvama Wealth Management,-1.1673151750972763,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -1.2% | Fundamentals: CAUTION (low net profit growth) | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Within 4% of 20D high | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D)
2025-12-12 00:00:00+05:30,345.25,0.0,0.0,0.0,0.1002084962207448,0.2376904393900691,383.7,452.9,0.10585019262005474,0.9753245973819055,3.42532689931591,1.0097555424830809,1.0,0.0,1.0,269453821.7705,-0.06385574837564034,-0.2203026196946244,37.021172347810605,0.0,345.25,388.1252149724668,379.72470190043646,0.0,1.0,0.0,0.0,0.0,0.0,29.780092649629083,1.0,1.0,0.5642461509945953,0.6195241515715324,1.0,0.0,0.0,,,0.0,364.7815194664727,0.05657210562338211,0.0,0.0,1.0,5.912970559961216,False,False,0.1848951916081008,NUVOCO,5426,EQUITY,ES,EQ,Nuvoco Vistas Corporation,-142.35294117647058,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -142.4% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | BB width contracted (squeeze-ish) | ADX supportive (29.8) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,251.1,1.0,0.0,0.0,0.08096039821359736,0.08096039821359736,273.22,273.22,0.11906653276615284,1.0458821920030061,2.763873724336058,1.0194365884289602,0.0,0.0,1.0,1630937306.0112,-0.03471341252821769,0.030196110605439364,41.05403344046204,0.0,251.1,242.8814890564963,217.99325078028428,1.0,1.0,0.0,0.0,0.0,0.0,13.219532193970666,0.0,0.0,-2.092791344277172,0.27594689647846593,0.0,0.0,0.0,,,0.0,258.7507822965192,0.030469065298762345,0.0,0.0,0.0,3.47004346091774,False,False,0.46008087317408203,NYKAA,6545,EQUITY,ES,EQ,Nykaa,153.84615384615387,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +153.8% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend)
2025-12-12 00:00:00+05:30,283.85,0.0,0.0,0.0,0.1877235656025533,0.2416510820191246,349.45,374.3,0.2743502552604228,2.1583146106871958,4.327235441499811,1.0879884033615568,0.0,0.0,1.0,3299407.2075,-0.16526981326521017,-0.16440977333186801,30.608137238373118,0.0,283.85,335.36879348607647,354.10554475396015,0.0,0.0,0.0,0.0,0.0,0.0,33.240955806896245,1.0,1.0,-2.6960486644838664,0.6205004762806468,0.0,0.0,0.0,,,0.0,342.7309556703688,0.20743687042581924,0.0,0.0,1.0,6.141428900370243,False,False,0.07672069579830659,OAL,10768,EQUITY,ES,EQ,Oriental Aromatics,-94.99323410013531,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -95.0% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (33.2) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,55.63,1.0,1.0,1.0,0.04168819982701648,0.061888701516662835,58.05,59.3,0.06211526382745918,0.8449582666085286,3.1630067500436287,0.9096681434349397,1.0,0.0,1.0,929543.5773500002,-0.007139032678794455,-0.0026891359088796474,50.58675592941322,0.0,55.63,55.5511945859286,55.396529804467576,1.0,1.0,0.0,0.0,0.0,0.0,29.526697074229933,1.0,1.0,0.047127008728106504,-0.0055441646392064,0.0,0.0,0.0,,,0.0,59.778322620323586,0.07456988352190513,0.0,0.0,0.0,0.8797903275404503,False,False,0.687553882525348,OBCL,8797,EQUITY,ES,EQ,Orissa Bengal Carrier,-283.7606837606838,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -283.8% | Fundamentals: VETO (weak/negative net profit growth) | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Close to 20D resistance | BB width contracted (squeeze-ish) | ATR% contracting (5D < 20D) | ADX supportive (29.5) | ADX strong (>22)
2025-12-12 00:00:00+05:30,1659.8,0.0,0.0,1.0,0.06668915879438453,0.09483557833882601,1778.4,1833.7,0.08752067842339363,0.8107829866035147,2.5357912797080284,1.0638280610850475,0.0,0.0,1.0,677580690.9625,-0.052841816937312935,0.010225197808271247,49.221811243886606,0.0,1659.8,1686.5483207999227,1767.819602437685,0.0,0.0,0.0,0.0,0.0,0.0,19.37011631080597,1.0,0.0,-0.2231168216309669,2.8354789394185644,0.0,0.0,0.0,,,0.0,1597.4111984969763,-0.0375881440553221,0.0,0.0,0.0,21.044531830309605,False,False,0.17152333713868625,OBEROIRLTY,20242,EQUITY,ES,EQ,Oberoi Realty,29.03225806451613,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +29.0% | BB width contracted (squeeze-ish) | ADX supportive (19.4)
2025-12-12 00:00:00+05:30,315.05,1.0,0.0,0.0,0.12486111111076424,0.12486111111076424,360.0,360.0,0.13977522860078956,0.8671500617238433,4.922203883950037,1.0270369400789254,0.0,0.0,1.0,12298524.75,-0.08826508465030158,-0.06527221480769829,46.01460831298552,0.0,315.05,308.2820993287938,273.9712117508025,1.0,1.0,0.0,0.0,0.0,0.0,13.573632880816906,0.0,0.0,-2.5497716512535438,0.09201439702403214,0.0,0.0,0.0,,,0.0,313.9851750077513,-0.003379860315025242,1.0,0.0,0.0,7.753701668216908,False,False,0.5003487798918339,OBSCP,25923,SME,ES,SM,OBSC Perfection,,NA,,,Watchlist,Instrument type: SME | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | BB width contracted (squeeze-ish) | VRVP: strong support below (POC)
2025-12-12 00:00:00+05:30,94.98,0.0,0.0,0.0,0.12822395594191624,0.32393764680529624,108.95,140.49,0.19385851186406775,1.220115090683251,5.401903257682172,1.0691023389888874,0.0,0.0,1.0,4749254.577925,-0.09585911471588904,-0.320065860123702,32.92380906722623,0.0,94.98,114.12741158162386,112.6121756998877,0.0,1.0,0.0,0.0,0.0,0.0,37.61718636633183,1.0,1.0,0.15050992649259065,0.17099335679166927,1.0,0.0,0.0,,,0.0,120.38900242810308,0.2675195033491585,0.0,0.0,1.0,2.5653638571002735,False,False,0.16785385966066674,OCCLLTD,25918,EQUITY,ES,EQ,OCCL,15.712383488681755,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +15.7% | Weekly EMA20 > weekly EMA50 | ADX supportive (37.6) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,32.27,0.0,0.0,0.0,0.13462054169657753,0.3623789764797,37.29,50.61,0.17338621699477982,0.9487721454132919,4.740360269611052,1.0551346575809226,1.0,0.0,1.0,521947.87335,-0.10510260679131711,-0.300909878697987,35.44309203211414,0.0,32.27,37.6092966392396,47.45972453893511,0.0,0.0,0.0,0.0,0.0,0.0,30.669814025945403,1.0,1.0,0.034659583398434446,0.06692196600835554,1.0,0.0,0.0,,,0.0,37.35523796192112,0.15758407071339064,0.0,0.0,1.0,0.764857129525445,False,False,0.1337655918203471,ODIGMA,27575,EQUITY,ES,BE,Odigma Consultancy Solutions,71.4285714285714,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +71.4% | BB width contracted (squeeze-ish) | ADX supportive (30.7) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,7990.0,0.0,0.0,0.0,0.06160079863761094,0.1483692176508049,8514.5,9382.0,0.056897506938303075,0.5525619828161359,2.5118827994877804,1.104834587666056,0.0,0.0,1.0,1001324112.97,-0.028394236031005327,-0.12605961170367785,41.198975203453834,0.0,7990.0,8460.910318962902,9051.420239097468,0.0,0.0,0.0,0.0,0.0,0.0,29.227172254993693,1.0,1.0,-0.20450235043645648,1.133426698949819,0.0,0.0,0.0,,,0.0,9159.87966524747,0.14641798063172343,0.0,0.0,1.0,100.3497178395494,False,False,0.11455620577106845,OFSS,10738,EQUITY,ES,EQ,Oracle Financial Services Software,-5.536332179930796,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -5.5% | Fundamentals: CAUTION (low net profit growth) | Strong squeeze (BB width vs 120D median) | ADX supportive (29.2) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,404.35,0.0,0.0,0.0,0.08848061316481406,0.10044493882068861,443.6,449.5,0.11143032779456631,1.3050873473882256,2.100444988314279,1.0188361987242045,0.0,0.0,1.0,793772034.671,-0.07439624585309734,0.013789645227494596,38.21661288908447,0.0,404.35,417.67229139357744,417.6002545300112,0.0,1.0,0.0,0.0,0.0,0.0,25.546317311778928,1.0,1.0,-1.7967290594181753,0.42329475981815,0.0,0.0,0.0,,,0.0,435.72898787315063,0.0776035312802043,0.0,0.0,0.0,4.2465746551348955,False,False,0.2208698280765477,OIL,17438,EQUITY,ES,EQ,Oil India,-20.54132431126148,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -20.5% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | ADX supportive (25.5) | ADX strong (>22)
2025-12-12 00:00:00+05:30,65.71,0.0,0.0,1.0,0.12105403959174633,0.20031641718144932,74.76,82.17,0.13425662715371825,0.8515178713037886,4.750064096608428,1.1477980354507114,0.0,0.0,1.0,2600555.2098749997,0.0291307752383847,-0.19591287323548823,50.40268296009041,0.0,65.71,71.2964730508887,72.35903593161319,0.0,0.0,0.0,0.0,0.0,0.0,20.908820102197637,1.0,0.0,0.23674440981811828,0.07189705373453414,1.0,0.0,0.0,,,0.0,69.62316779482224,0.059552089405299706,0.0,0.0,0.0,1.5606335589644493,False,False,0.15404104559473,OILCOUNTUB,2472,EQUITY,ES,EQ,Oil Country Tubular,69.23076923076923,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +69.2% | BB width contracted (squeeze-ish) | ADX supportive (20.9) | MACD histogram expanding
2025-12-12 00:00:00+05:30,36.69,0.0,0.0,0.0,0.14753717471776173,0.37442455242328354,43.04,58.65,0.293868258329897,1.3648190178687585,5.243719162094703,1.1306525547031459,0.0,0.0,1.0,1304167185.909975,-0.1324190116071785,-0.3815944716099512,32.81310187247536,0.0,36.69,46.527601522977385,54.9328039018984,0.0,0.0,0.0,0.0,0.0,0.0,51.02604361975297,1.0,1.0,0.053685713160708914,0.1677533281699608,1.0,0.0,0.0,,,0.0,50.749991431978984,0.383210450585418,0.0,0.0,0.0,0.9619602803124916,False,False,0.15416084671781125,OLAELEC,24779,EQUITY,ES,BE,Ola Electric Mobility,-15.555555555555555,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -15.6% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (51.0) | ADX strong (>22) | MACD histogram expanding
2025-12-12 00:00:00+05:30,1213.5,0.0,0.0,0.0,0.1474638190247665,0.28195266272172664,1423.4,1690.0,0.22494303007529004,1.639682979375484,3.4577519481163583,1.0610567276997276,0.0,0.0,1.0,350798443.79925007,-0.13752665245263862,-0.25647938239124035,35.79950846495679,0.0,1213.5,1384.5166329318167,1378.265112866695,0.0,1.0,0.0,0.0,0.0,0.0,46.79267160975682,1.0,1.0,0.857119611875234,3.3259688134640726,1.0,0.0,0.0,,,0.0,1481.5118924567444,0.22085858463678976,0.0,0.0,1.0,20.979909945213294,False,False,0.16833659633801631,OLECTRA,10637,EQUITY,ES,EQ,Olectra Greentech,2.083333333333333,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +2.1% | Fundamentals: CAUTION (low net profit growth) | Weekly EMA20 > weekly EMA50 | ADX supportive (46.8) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,300.5,1.0,0.0,0.0,0.1237789765268296,0.15352112676013094,342.95,355.0,0.08508670828829241,0.6195528511497472,3.77675488227984,1.0126130052567732,0.0,0.0,1.0,8321997.200000001,-0.0857925159747922,0.14607170098723854,40.92631505671352,0.0,300.5,277.44689154038537,223.43481020574828,1.0,1.0,0.0,1.0,1.0,0.0,25.31326714622195,1.0,1.0,-3.6129469055891423,-0.7628348391012132,0.0,0.0,0.0,,,0.0,202.3491484212887,-0.32662513004562826,0.0,0.0,0.0,5.674574210644343,False,False,0.5360700486156088,OLIL,19386,SME,ES,SM,One Click Logistics,,NA,,,Watchlist,Instrument type: SME | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Strong squeeze (BB width vs 120D median) | ADX supportive (25.3) | ADX strong (>22)
2025-12-12 00:00:00+05:30,99.29,0.0,0.0,1.0,0.08824609733619608,0.3445339318699198,108.9,151.48,0.14989496703313115,0.7010562738955478,6.160437087997817,0.9317588870663225,0.0,0.0,1.0,8999525.638125,0.045377974299374735,-0.3133471645967264,56.28759069942068,1.0,99.29,110.03287691721037,110.61706032659362,0.0,0.0,0.0,1.0,1.0,0.0,21.468526448117743,1.0,0.0,2.1256240248052976,0.5665950761222529,1.0,0.0,0.0,,,0.0,143.87529752164562,0.4490411675057469,0.0,0.0,0.0,3.0583489923673186,False,False,0.2960310903422878,OMAXAUTO,10922,EQUITY,ES,EQ,Omax Autos,-97.87644787644788,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -97.9% | Fundamentals: VETO (weak/negative net profit growth) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (21.5) | MACD histogram expanding
2025-12-12 00:00:00+05:30,65.02,0.0,0.0,0.0,0.15503573748986316,0.28130872111991484,76.95,90.47,0.15504260689048735,1.3425617980905398,4.524222189840173,1.1547180164414705,0.0,0.0,1.0,21622948.202699997,-0.15536502988886258,-0.24919168592091,28.18335777348642,0.0,65.02,79.54251725716273,86.89142871146656,0.0,0.0,0.0,0.0,0.0,0.0,24.834904275098072,1.0,1.0,-0.022745532483479547,0.046602620471670075,0.0,0.0,0.0,,,0.0,103.8689317830374,0.5974920298836881,0.0,0.0,0.0,1.4708246339396613,False,False,0.11271691901351176,OMAXE,14853,EQUITY,ES,EQ,Omaxe,-30.543933054393307,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -30.5% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (24.8) | ADX strong (>22)
2025-12-12 00:00:00+05:30,90.45,0.0,0.0,0.0,0.11323529411653688,0.3539285714260434,102.0,140.0,0.18758018649016672,1.1022946849194426,4.76588304739346,0.9317153303467071,0.0,0.0,1.0,1376139.6,-0.011475409846869122,-0.31033168128623456,41.13398394812482,0.0,90.45,104.37005772654838,105.04555718565642,0.0,0.0,0.0,0.0,0.0,0.0,19.004025245742604,1.0,0.0,0.5562410416372252,0.2245862850229825,1.0,0.0,0.0,,,0.0,109.49778063182356,0.21058906171170322,0.0,0.0,1.0,2.155370608207522,False,False,0.191959399084031,OMFURN,117,SME,ES,SM,Omfurn,,NA,,,Watchlist,Instrument type: SME | ATR% contracting (5D < 20D) | ADX supportive (19.0) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,102.78,0.0,0.0,0.0,0.08899131359609112,0.26296163499273595,112.82,139.45,0.11421438266507804,0.9865426603766944,3.4528589941613794,1.0421600691950126,0.0,0.0,1.0,8064432.6142500015,-0.0793622357660394,-0.061712616404402953,37.87518726090405,0.0,102.78,114.24291019785409,124.54701642680084,0.0,0.0,0.0,0.0,0.0,0.0,16.61214069833371,0.0,0.0,-0.2515038365592339,0.14070446615540488,0.0,0.0,0.0,,,0.0,133.64296960143582,0.3002818602980718,0.0,0.0,1.0,1.7744242371167973,False,False,0.04227783622569758,OMINFRAL,24231,EQUITY,ES,EQ,Om Infra,78.37150127226462,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +78.4% | BB width contracted (squeeze-ish) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,120.65,0.0,0.0,0.0,0.1792517006790527,0.2674559805691107,147.0,164.7,0.21977863985079482,1.1052759722083045,8.004806930248112,1.2371266440201603,1.0,0.0,1.0,2194092.75,0.02159187128686213,-0.20099337748873503,40.021057142127276,0.0,120.65,143.61760527176662,173.69528890565084,0.0,0.0,0.0,0.0,0.0,0.0,22.293107491014545,1.0,1.0,-0.734730150373224,-0.023723679379606732,0.0,0.0,0.0,,,0.0,144.0778322368943,0.19418012629004797,0.0,0.0,1.0,4.828899780712198,False,False,0.07568344166750174,ONDOOR,19692,SME,ES,SM,On Door Concepts,,NA,,,Watchlist,Instrument type: SME | ADX supportive (22.3) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,16.94,1.0,1.0,1.0,0.026436781607675895,0.0887573964449296,17.4,18.59,0.4678560915866912,1.8994251537732503,6.452258149663558,0.8944429046147975,0.0,0.08113340576668986,0.0,314440.36960000003,0.25203252023266587,0.37277147476719863,72.56523385386869,0.0,16.94,13.670909641431788,13.703821376508058,1.0,0.0,0.0,0.0,0.0,0.0,24.068770097706544,1.0,1.0,0.413945036360273,-0.00034966804704827936,0.0,1.0,0.0,,,0.0,16.498556387778876,-0.026059245113407608,1.0,0.0,0.0,0.5465062653087647,False,False,0.732967337089975,ONELIFECAP,25496,EQUITY,ES,BE,Onelife Capital Advisors,-28.970588235294116,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -29.0% | Fundamentals: VETO (weak/negative net profit growth) | Weekly close > weekly EMA20 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Within 4% of 20D high | ATR% contracting (5D < 20D) | ADX supportive (24.1) | ADX strong (>22) | Bullish engulfing | Slightly extended vs EMA20 (avoid chasing) | VRVP: strong support below (POC)
